customer_id,campaign_id,day,month,duration,contact,campaign,previous,poutcome,pdays,balance,housing,loan,target
37d6e1f5a722579c6009e22028be2f9b,82,8,jul,108,cellular,1,0,unknown,-1,1221,no,yes,0
329c76961387125697a112029fee7acc,86,8,jul,194,cellular,3,0,unknown,-1,1063,no,yes,0
c5a3709ad8239bace669547ffd4fd1d2,86,8,jul,165,cellular,3,0,unknown,-1,434,no,no,0
b0afe2d2c2a65ad546868961719f3e25,83,8,jul,141,cellular,2,0,unknown,-1,108,no,yes,0
5c60ec5bbdda8aa83b0439e9e7135f8d,82,8,jul,82,cellular,1,0,unknown,-1,1293,no,yes,0
8b4cfdf08be897825d46fed977a77e5e,86,8,jul,84,cellular,3,0,unknown,-1,10,no,no,0
2d13864dee4b6533a41ca82f7ef5b438,82,8,jul,89,cellular,1,0,unknown,-1,3554,no,yes,0
1e39b0242bc5422b93b4a8358a759bec,82,8,jul,136,cellular,1,0,unknown,-1,439,no,yes,0
d105692ba16ad197b71129628347494d,82,8,jul,203,cellular,1,0,unknown,-1,1838,yes,no,0
9d5bbf6d7ecc6239d3cb4370a2dbec2f,83,8,jul,54,cellular,2,0,unknown,-1,0,no,no,0
ea77787b8cf26173402dfc96654bf178,83,8,jul,632,cellular,2,0,unknown,-1,57,no,yes,0
59f1aa66c6066ad08782a0509ef830ef,82,8,jul,158,cellular,1,0,unknown,-1,81,no,yes,0
777e4cc2957d9b5f827bd20646c23802,82,8,jul,192,cellular,1,0,unknown,-1,328,no,yes,0
6e2b3c93e690308db0005912ef175eb0,82,8,jul,144,cellular,1,0,unknown,-1,4,yes,yes,0
16bb13f27e23ec3770d5b429c4f08267,82,8,jul,251,cellular,1,0,unknown,-1,2476,yes,no,0
126df8361ec56c551ab6a6f7b435b612,85,8,jul,319,cellular,4,0,unknown,-1,1252,yes,yes,0
60bd7d24ccae43336a2b38e3b7cb7d6a,82,8,jul,635,cellular,1,0,unknown,-1,0,no,no,1
1593d16aa708dbb8811134f16fe33afc,83,8,jul,584,cellular,2,0,unknown,-1,0,no,no,0
2f6ff25a3c881cdee6bbeddd7ad77f6f,105,8,jul,157,cellular,8,0,unknown,-1,75,no,no,0
9bcf033717d4881c8963acf69307cf58,83,8,jul,117,cellular,2,0,unknown,-1,307,yes,yes,0
705f0608ee44d7339ec53df6d6b545a2,83,8,jul,606,cellular,2,0,unknown,-1,167,no,yes,0
28db8a3c44c4ae30a3212bd1f3af00cd,85,8,jul,78,cellular,4,0,unknown,-1,19,no,no,0
b8cb4ebf5cfef24097ecde29d19a4581,86,8,jul,119,cellular,3,0,unknown,-1,-329,yes,no,0
c3d419b5725425fe7f0a23e4ec23ea2c,83,8,jul,192,cellular,2,0,unknown,-1,-299,yes,no,0
b6346b9cf3be2af82d926ba4a09ed9f2,85,8,jul,1720,cellular,4,0,unknown,-1,2840,yes,no,0
26c4cb366a46377ff5757a01e4975da1,82,8,jul,355,cellular,1,0,unknown,-1,1477,yes,no,0
3494682c30d5548244c71720b56e298e,86,8,jul,452,cellular,3,0,unknown,-1,0,no,no,0
2f0b30831b0de420f20657bc009b4a52,83,8,jul,460,cellular,2,0,unknown,-1,350,no,yes,0
9da6cff4075112b032b5daefe614d984,86,8,jul,819,cellular,3,0,unknown,-1,663,no,yes,1
f1ca2b8211e7da744af0072b0429a922,83,8,jul,447,cellular,2,0,unknown,-1,485,no,yes,0
8f61ca2d2711479131f6087abda4f666,83,8,jul,294,cellular,2,0,unknown,-1,-29,no,yes,0
dcaaea113c35e482d3d085c2da762423,88,8,jul,63,telephone,3,0,unknown,-1,0,no,no,0
d6ae0f53565c1d59cf6c027c29f7c29b,83,8,jul,518,cellular,2,0,unknown,-1,629,no,yes,0
76db1cb477de6eb8b31eeb47f95bb1cf,96,8,jul,336,telephone,4,0,unknown,-1,89,no,yes,0
f488d47fbcfaf93be359a34f29bf9e79,83,8,jul,171,cellular,2,0,unknown,-1,-243,no,yes,0
ff72409a716f84412753310a0142e786,87,8,jul,326,cellular,6,0,unknown,-1,913,no,yes,0
3be96659dcc0776078297a544f4b606e,83,8,jul,55,cellular,2,0,unknown,-1,57,no,yes,0
a52768843aba71faea88db7bc08999c0,86,8,jul,302,cellular,3,0,unknown,-1,-509,no,yes,0
57d287f442148e867ee291b5505aa977,83,8,jul,323,cellular,2,0,unknown,-1,31,no,no,0
25929231bcc2541b494042da2a8fcace,84,8,jul,346,telephone,2,0,unknown,-1,-16,no,yes,0
fbd18c7a5eed20e251359ba40504f0d9,83,8,jul,291,cellular,2,0,unknown,-1,110,no,no,0
56954503838748c5a8b405049eb63e56,86,8,jul,426,cellular,3,0,unknown,-1,-329,no,yes,0
20cb5015fffcf70ece6f66cb75de8ad8,83,8,jul,483,cellular,2,0,unknown,-1,86,no,yes,0
93445752bc66ce3938b904df82a0844b,88,8,jul,107,telephone,3,0,unknown,-1,969,no,no,0
6c27b48db528ade3979838e8251e282b,83,8,jul,474,cellular,2,0,unknown,-1,1040,no,no,0
524af89c7ddce7c1e785a42ba5fc7d6d,82,8,jul,289,cellular,1,0,unknown,-1,7711,yes,no,0
3c648cc32da8a35af557975cca9504aa,83,8,jul,517,cellular,2,0,unknown,-1,137,no,yes,0
aaeed9cd0b82c6559091138488f87f62,99,8,jul,71,telephone,1,0,unknown,-1,468,yes,no,0
ae231a43e001878c3e0297b8adf5e50f,82,8,jul,554,cellular,1,0,unknown,-1,758,yes,yes,0
bce83eb0a11490071e2a056cace40247,82,8,jul,96,cellular,1,0,unknown,-1,5,yes,no,0
6edaf9103e4aea2726e4fab19c370218,82,8,jul,59,cellular,1,0,unknown,-1,0,yes,no,0
712bb5f83391c0126daaaaf24291d79e,83,8,jul,228,cellular,2,0,unknown,-1,-1,no,no,0
4c936bf866995ca25a9440b5a904b4d2,83,8,jul,150,cellular,2,0,unknown,-1,640,no,no,0
d2bde6ef770a2781e271ffbf859e14f1,86,8,jul,154,cellular,3,0,unknown,-1,-59,no,yes,0
d448e1adf355f5ee93a68a2e6cfc1784,83,8,jul,658,cellular,2,0,unknown,-1,102,no,yes,1
8d55c1002ef4eab3e94c14a5022f12de,86,8,jul,117,cellular,3,0,unknown,-1,17,no,no,0
24d9d4c3b94a019ac72f0f3833746995,83,8,jul,362,cellular,2,0,unknown,-1,0,no,no,0
a0d67004538cd583563d7c5583a41b41,102,8,jul,145,cellular,12,0,unknown,-1,1011,yes,no,0
8433e4cc84821ffe2088df22b5bc4aa0,85,8,jul,1061,cellular,4,0,unknown,-1,370,no,yes,1
a51f5806806599db7cb56d8e2caac33e,83,8,jul,236,cellular,2,0,unknown,-1,-107,no,no,0
25a1aced3a4db1a86b02eab7438e5ee9,83,8,jul,268,cellular,2,0,unknown,-1,2309,yes,no,0
c5e14e5d4d93f4f9e7db1995c00a44c4,86,8,jul,237,cellular,3,0,unknown,-1,0,no,no,0
3a033b028ece5a6f9a2ef069714c04f9,82,8,jul,378,cellular,1,0,unknown,-1,313,no,yes,0
1991d5d879ddee578b39e14fc925d14e,82,8,jul,171,cellular,1,0,unknown,-1,164,no,yes,0
0683dc03ab9e443fe14bdbb62a52ee1c,89,8,jul,514,cellular,5,0,unknown,-1,19,no,yes,0
e504b73762c8a3101ff03017967243cf,83,8,jul,392,cellular,2,0,unknown,-1,-128,no,yes,0
cc8df25320ab65f42597fd5200c0864a,86,8,jul,218,cellular,3,0,unknown,-1,123,yes,no,0
3a89ad5995b27cb9a4c51678bf9261c2,113,8,jul,21,cellular,35,0,unknown,-1,-37,yes,no,0
8d342d6f077c69f4b2030c401d8b445f,84,8,jul,116,telephone,2,0,unknown,-1,8,no,yes,0
d6b170824887a02d853308c6b9cd2b3f,93,8,jul,201,cellular,9,0,unknown,-1,5262,no,yes,0
bcdb69f097f8d6950dfc6b4e1df4f07c,86,8,jul,520,cellular,3,0,unknown,-1,329,no,yes,0
8ef996cdd22bee589b7a469cb517d7dc,86,8,jul,137,cellular,3,0,unknown,-1,1726,no,yes,0
434e62fb7d0329650760d3206d7bcf27,85,8,jul,82,cellular,4,0,unknown,-1,77,no,yes,0
3e9fd4d583c16808ed4cb8f22d6d91b3,83,8,jul,687,cellular,2,0,unknown,-1,189,no,yes,1
963728009ca005dde06f9b38f0d77397,92,8,jul,243,telephone,5,0,unknown,-1,-406,no,yes,0
336105a707e6c273ab1e0951e67466fb,84,8,jul,212,telephone,2,0,unknown,-1,202,yes,no,0
d70185384b0f02a542b7738f15688299,112,8,jul,49,telephone,7,0,unknown,-1,857,no,no,0
eb8d3c40f7cc1c547d1e5be662264dd8,88,8,jul,65,telephone,3,0,unknown,-1,420,no,yes,0
97b61987ed8ad63d0962b09814114785,82,8,jul,376,cellular,1,0,unknown,-1,0,yes,no,0
e96ef9699f8209adbdaa346aec65e3df,83,8,jul,476,cellular,2,0,unknown,-1,-74,yes,yes,0
2a0ddccd200c8479dfc6b99778eeab47,88,8,jul,379,telephone,3,0,unknown,-1,128,yes,no,0
50343014c01fc5ee180b6ce2ee0f739c,85,8,jul,141,cellular,4,0,unknown,-1,191,no,no,0
e9beb17eb2714297ad228d07ed6d90af,83,8,jul,155,cellular,2,0,unknown,-1,1139,no,yes,0
da874ebcbe2116a0a529c17ed8dd683f,83,8,jul,90,cellular,2,0,unknown,-1,-110,no,yes,0
d3001c921f1059777592dd86ab83c2a1,96,8,jul,17,telephone,4,0,unknown,-1,224,no,yes,0
2db727644023cde57087132eeace54b3,83,8,jul,187,cellular,2,0,unknown,-1,245,no,yes,0
2db6c04c25721fe6b96f560dae601e0a,85,8,jul,416,cellular,4,0,unknown,-1,158,no,yes,0
53250d84353813eaf2ce37b705b85450,112,8,jul,389,telephone,7,0,unknown,-1,1551,no,no,0
471f6d637d2d53f52d5f9bd0a4e8defd,83,8,jul,283,cellular,2,0,unknown,-1,-151,no,no,0
327b79405b566b621524a45839edf1eb,88,8,jul,554,telephone,3,0,unknown,-1,-516,no,yes,0
72b3243c196b9850776706898ab94c16,86,8,jul,22,cellular,3,0,unknown,-1,283,yes,no,0
5cca7c1bab49e68c928ffe5dd58717c3,83,8,jul,38,cellular,2,0,unknown,-1,-1,yes,no,0
1a68ae2a4e95ba432988842f25a7bad9,83,8,jul,212,cellular,2,0,unknown,-1,97,no,yes,0
69560c2f5ebfa7dfe69ca0ada257bb3e,83,8,jul,249,cellular,2,0,unknown,-1,16,no,yes,0
fcd134605f68afea8611cc776215d6bd,83,8,jul,227,cellular,2,0,unknown,-1,313,no,yes,0
9b2bc4ed5c8f9d8dbf6b6c3b756a42ef,83,8,jul,256,cellular,2,0,unknown,-1,5068,no,no,0
a0685aca5c656513a2be3af9ec6d4acf,99,8,jul,153,telephone,1,0,unknown,-1,859,no,no,0
bb51901727ffdb47dd07293f65db3d55,86,8,jul,120,cellular,3,0,unknown,-1,0,no,yes,0
f0814aee864d810903569c2b75dae07e,86,8,jul,241,cellular,3,0,unknown,-1,567,no,yes,0
c37136475c034c1fe5ad3541c764fa75,99,8,jul,103,telephone,1,0,unknown,-1,13,yes,no,0
42af7696a6c6f98f3cc127c927931b49,88,8,jul,114,telephone,3,0,unknown,-1,339,no,no,0
185e69554069d440e06a3c4311fd4fd3,86,8,jul,861,cellular,3,0,unknown,-1,874,no,no,0
a06a2dbf80f2662ff66245b2ae47dbdb,88,8,jul,127,telephone,3,0,unknown,-1,21,no,no,0
b06b589481aad3d83e81d20d18802239,83,8,jul,250,cellular,2,0,unknown,-1,302,no,yes,0
1c82e973439922341a3dd090589a7b88,89,8,jul,529,cellular,5,0,unknown,-1,61,yes,no,0
329142809728b3614980114195260b0c,86,8,jul,244,cellular,3,0,unknown,-1,-469,yes,no,0
2234dbce5db9c37435fd02853b18046d,82,8,jul,199,cellular,1,0,unknown,-1,136,yes,no,0
1717ed5320b243545ef69fd5e6410ef8,88,8,jul,104,telephone,3,0,unknown,-1,232,no,no,0
f6a8e22c000491dad5b5108a4993f835,82,8,jul,191,cellular,1,0,unknown,-1,177,yes,yes,0
17f192cfbb73975abd91da232e29b599,82,8,jul,161,cellular,1,0,unknown,-1,1890,no,no,0
0588b0208c993e034c4dd195fc02f738,82,8,jul,89,cellular,1,0,unknown,-1,48,yes,no,0
e5f4c97e437ed60c8b48e00b9fd79960,85,8,jul,214,cellular,4,0,unknown,-1,-121,yes,yes,0
9f0ce748abc6986c00d95624a574ad1e,82,8,jul,75,cellular,1,0,unknown,-1,61,no,yes,0
068392ee155d99a0b38a587912e5cfdf,82,8,jul,1111,cellular,1,0,unknown,-1,6,yes,no,0
efffb39bc77fe6bd32dd15a079eefefa,93,8,jul,99,cellular,9,0,unknown,-1,4873,no,no,0
7a8229cc3543fa4cd8533e12a0e5cbae,89,8,jul,183,cellular,5,0,unknown,-1,145,no,no,0
b6dd4a47f2785aa0cf19943cd6de4e7c,82,8,jul,173,cellular,1,0,unknown,-1,4,yes,yes,0
91ed2acabbfdbe3182149223579bfb15,85,8,jul,329,cellular,4,0,unknown,-1,123,yes,no,0
edd0a91f652d8529fb40354a850fa60d,83,8,jul,225,cellular,2,0,unknown,-1,374,yes,no,0
4a99c123bc09ac3cc7ad1847837220b8,83,8,jul,210,cellular,2,0,unknown,-1,125,no,no,0
c599a5794d31b50c099fff721be5e9ad,88,8,jul,201,telephone,3,0,unknown,-1,884,yes,no,0
701d4c5600205ef15b3611e67422bcc5,88,8,jul,320,telephone,3,0,unknown,-1,10,no,no,0
0873a8889b48fffe53b3e221cd904880,82,8,jul,1011,cellular,1,0,unknown,-1,0,yes,no,0
101de9de14162dc941013bb3b540bfb7,92,8,jul,280,telephone,5,0,unknown,-1,49,no,yes,0
fa25c910016d45ccf8976fb0b94decb0,82,9,jul,184,cellular,1,0,unknown,-1,618,no,no,0
d191d13d109cfcb38f30f7981ebcffd1,82,9,jul,75,cellular,1,0,unknown,-1,154,no,yes,0
55e80933da06c431cf8e42bd68fa2dd3,82,9,jul,353,cellular,1,0,unknown,-1,611,yes,yes,0
78ba696667b971077bb91ee5a63d9e56,82,9,jul,126,cellular,1,0,unknown,-1,0,yes,no,0
d43d0d1d1ff931f62810d56bdb00c973,82,9,jul,183,cellular,1,0,unknown,-1,199,yes,no,0
fbcff13059da9ec028c195c58c6dc8e0,82,9,jul,134,cellular,1,0,unknown,-1,0,no,no,0
755d12605fab2487702c5bb4cdaffc52,82,9,jul,254,cellular,1,0,unknown,-1,941,no,yes,0
8482fa8a5386eecbf33e08dfc926a03f,82,9,jul,394,cellular,1,0,unknown,-1,1,yes,no,0
9d52232546d7cf109440cd531db2a949,82,9,jul,139,cellular,1,0,unknown,-1,275,yes,no,0
aed31025fdd05a313af2f69d632d4579,83,9,jul,80,cellular,2,0,unknown,-1,121,yes,yes,0
0be57f1f00f87b90ff7777caef628718,86,9,jul,53,cellular,3,0,unknown,-1,31,no,yes,0
710667a398d1cf0b09f3ddc2ba72a5df,83,9,jul,129,cellular,2,0,unknown,-1,-948,yes,yes,0
98425427cdb3c6923fbb4c2368a6819f,82,9,jul,618,cellular,1,0,unknown,-1,773,no,yes,0
cc7b8a8797b3712330c69ffdecbe5528,99,9,jul,250,telephone,1,0,unknown,-1,0,yes,no,0
31274feca07ff9835a9665296634f828,82,9,jul,82,cellular,1,0,unknown,-1,1,yes,no,0
e206aae13956546a75e650fd119aeef9,82,9,jul,158,cellular,1,0,unknown,-1,112,yes,no,0
71fda8c66b80a55a17c83d7b78ff5736,82,9,jul,1272,cellular,1,0,unknown,-1,950,yes,no,0
2993a49f631017859a27c78b9922d45f,82,9,jul,182,cellular,1,0,unknown,-1,673,yes,no,0
8476a06a6ee8dbf51f76587bea656c88,82,9,jul,95,cellular,1,0,unknown,-1,20,yes,no,0
04d80b0a4301007d3ba8ced60523727e,82,9,jul,72,cellular,1,0,unknown,-1,152,no,no,0
e1ab1dd7632b7a30c6c8b212b248af61,86,9,jul,150,cellular,3,0,unknown,-1,233,no,yes,0
a33ec0c1a85e6062dbd69c855d2199fe,82,9,jul,98,cellular,1,0,unknown,-1,0,yes,no,0
11b58d7e628930f4a26aefe3b3c82ec0,82,9,jul,132,cellular,1,0,unknown,-1,0,yes,no,0
b27fcac5058244db20157aca8ce00c55,86,9,jul,259,cellular,3,0,unknown,-1,1003,no,no,0
ffbae6555804b631aa808d730795c6a8,82,9,jul,205,cellular,1,0,unknown,-1,719,yes,no,0
68c741a9e4aaab247d7042402c0d02c5,86,9,jul,261,cellular,3,0,unknown,-1,278,no,yes,0
fe32c527ad4096e85781bd928478feab,82,9,jul,323,cellular,1,0,unknown,-1,6350,yes,no,0
a914afa43b8f9b55307de0ef2b0abcc2,82,9,jul,537,cellular,1,0,unknown,-1,111,no,no,1
2041f8459f332bd4f1a2ad71d7850559,82,9,jul,64,cellular,1,0,unknown,-1,1994,no,no,0
b6b0b2161f8462a72eb6dc379c02f3d2,99,9,jul,42,telephone,1,0,unknown,-1,0,no,yes,0
34fb435ff1ac17dfe310c66163b4d0e9,82,9,jul,618,cellular,1,0,unknown,-1,25,no,no,0
d350f14122ce48b2ada7f2ca09ce4f7f,82,9,jul,406,cellular,1,0,unknown,-1,4816,no,yes,0
79283a39dbf79e15d8516a23890fcf9f,82,9,jul,183,cellular,1,0,unknown,-1,56,yes,no,0
c2432c0e7fdcef8f0b79929b704eea3f,83,9,jul,112,cellular,2,0,unknown,-1,150,no,yes,0
9e17088f13054d0972e0717dd0a009cf,83,9,jul,199,cellular,2,0,unknown,-1,332,no,no,0
b24eb81f99451b2050b38dad17419d49,82,9,jul,296,cellular,1,0,unknown,-1,0,yes,no,0
29702b3798b000c942d0f5ac7efdd496,82,9,jul,206,cellular,1,0,unknown,-1,2270,yes,no,0
6e570753f316077caa12d1b25fde9128,83,9,jul,133,cellular,2,0,unknown,-1,117,no,yes,0
4e585a549e0348d712a66586f1eabe54,82,9,jul,317,cellular,1,0,unknown,-1,616,no,no,0
4a6f30e7c4f3cb0c15ce0fa20d6c4aa3,82,9,jul,97,cellular,1,0,unknown,-1,628,yes,no,0
af41a6801de2f61a4406a20603fbc1e0,82,9,jul,128,cellular,1,0,unknown,-1,888,yes,no,0
fce4affe380137c701bbdf5beea7c0c6,82,9,jul,296,cellular,1,0,unknown,-1,118,yes,no,0
0b92fb16279e4130661ab8419e79fd06,82,9,jul,74,cellular,1,0,unknown,-1,532,yes,no,0
2390a23ed189d410827b67ece8290b52,82,9,jul,126,cellular,1,0,unknown,-1,-591,no,no,0
b3be98caea99ff4828225a004d757d63,86,9,jul,389,cellular,3,0,unknown,-1,0,yes,yes,0
28eec38b0a25db95c7e4b11505f6d565,83,9,jul,99,cellular,2,0,unknown,-1,0,no,no,0
2bd98b69a114d01af7ab2b789b394b71,83,9,jul,99,cellular,2,0,unknown,-1,5,yes,yes,0
8adcf803c2dc26d6880da757c715263c,82,9,jul,194,cellular,1,0,unknown,-1,3440,yes,no,0
1c2009eb584b287cb19862373c59fc4a,82,9,jul,420,cellular,1,0,unknown,-1,990,yes,no,0
47164a01a929b5f5e50a2f18e04445cb,82,9,jul,96,cellular,1,0,unknown,-1,452,yes,no,0
9a8449cbe635e3d0f67e0022198b9227,88,9,jul,138,telephone,3,0,unknown,-1,2,no,no,0
ef2d89ad1b9a15b3b04838978c927e18,82,9,jul,110,cellular,1,0,unknown,-1,702,no,yes,0
3dd2452c213db5ee7880eb8ebe0d944c,82,9,jul,55,cellular,1,0,unknown,-1,0,no,yes,0
c5e14e5d4d93f4f9e7db1995c00a44c4,82,9,jul,45,cellular,1,0,unknown,-1,0,no,yes,0
bd89353c5b49c7abdb820b0fd5e9a260,82,9,jul,175,cellular,1,0,unknown,-1,351,yes,no,0
26b1f858c6df79052c8b72ed821457da,83,9,jul,153,cellular,2,0,unknown,-1,-201,no,yes,0
aa0068adb3f48a23d1ece83727ba03d3,82,9,jul,185,cellular,1,0,unknown,-1,1572,yes,no,0
9611bc54865417700819a4d5bda10f9d,82,9,jul,62,cellular,1,0,unknown,-1,170,no,no,0
8f1fdebc9b32df91f52711d654dd575a,82,9,jul,72,cellular,1,0,unknown,-1,266,yes,no,0
c908ad586a56791412ce746eea8b2de7,82,9,jul,51,cellular,1,0,unknown,-1,167,no,yes,0
8d1f6df4c019beb0609d101204e6b2eb,82,9,jul,94,cellular,1,0,unknown,-1,25,no,no,0
be3e1a1597253e435ed090464971c863,82,9,jul,93,cellular,1,0,unknown,-1,-100,yes,no,0
e50b2f45a0bf5529efb2221ea103ca7f,82,9,jul,272,cellular,1,0,unknown,-1,-1,yes,no,0
df225619ef4221e064d6705ac9c3ba4e,82,9,jul,295,cellular,1,0,unknown,-1,-154,no,no,0
ab540538b5c500585dc46a511a03be2e,82,9,jul,42,cellular,1,0,unknown,-1,38,yes,no,0
fa1e3c599b66dadcd5fe4c1d2f5b006f,83,9,jul,225,cellular,2,0,unknown,-1,281,no,no,0
aa5fdee4d789ad677befc00708d83957,82,9,jul,127,cellular,1,0,unknown,-1,0,yes,no,0
b9af75a48a79de9e7047d772811489cf,82,9,jul,85,cellular,1,0,unknown,-1,-22,no,yes,0
e03154e09c01a3a34f085812f8920055,99,9,jul,42,telephone,1,0,unknown,-1,438,yes,no,0
dbace19d301e1476ce169369572c7572,82,9,jul,55,cellular,1,0,unknown,-1,2020,yes,no,0
5f176e0ccf6b3da8df081b61fdd5bea3,82,9,jul,206,cellular,1,0,unknown,-1,133,yes,no,0
dcf3771d80e02f65d4c1f4381d9f2bf7,82,9,jul,781,cellular,1,0,unknown,-1,665,yes,no,1
f0c80e5068e2350f1bfa0bf690abb0ee,83,9,jul,113,cellular,2,0,unknown,-1,0,no,no,0
267e7ca797fd4cfd5bca15e1f1b172e2,82,9,jul,275,cellular,1,0,unknown,-1,6,yes,no,0
ca5899aac37d0c2ab6598ab9cdb11bfc,82,9,jul,92,cellular,1,0,unknown,-1,787,no,yes,0
0f2fb6d535458018d3401d69b146c7f6,82,9,jul,157,cellular,1,0,unknown,-1,1247,yes,no,0
4c857ba4a68023396376f4a9deb79d09,99,9,jul,16,telephone,1,0,unknown,-1,5758,yes,no,0
4276c95bce561428cfc1823f6363e0e9,82,9,jul,89,cellular,1,0,unknown,-1,-165,yes,no,0
d305d682af874b7bb230859bb94d696a,82,9,jul,205,cellular,1,0,unknown,-1,-626,yes,no,0
c4bb53b64a1d8888cbc75ffc5725963a,82,9,jul,128,cellular,1,0,unknown,-1,0,no,no,0
0bc141fb676d1f8c2a758d9b7659c49c,82,9,jul,65,cellular,1,0,unknown,-1,1090,yes,no,0
354d5b45526ba01cf6c67040ec52931b,82,9,jul,515,cellular,1,0,unknown,-1,2355,yes,no,0
bca041adb0a74404148b3b077aaa6a99,82,9,jul,194,cellular,1,0,unknown,-1,387,no,yes,0
ad0aa9d3c49eacd1316198ca22861f2e,82,9,jul,147,cellular,1,0,unknown,-1,838,no,no,0
a1b5b3ab905f3dedd789c30a77280bbe,82,9,jul,112,cellular,1,0,unknown,-1,1,yes,no,0
d7fbe31a7d61cebfdf72b47a13ac8efb,99,9,jul,25,telephone,1,0,unknown,-1,191,no,yes,0
e859416549065275b5dce933a1774dcc,82,9,jul,285,cellular,1,0,unknown,-1,4855,yes,no,0
969b508c1eb539cdb8cdec552fa4d1b4,82,9,jul,61,cellular,1,0,unknown,-1,634,yes,no,0
0b5ececae238880559ec52a7fe53f4d2,82,9,jul,174,cellular,1,0,unknown,-1,272,yes,no,0
bd447f4403f79e80189de7669ee4b0a0,82,9,jul,42,cellular,1,0,unknown,-1,-267,yes,no,0
6069ad5d6594e506e5dbc6e864468763,82,9,jul,1486,cellular,1,0,unknown,-1,0,yes,no,1
88326fd0fa7ccb531ab802db31c903b4,82,9,jul,130,cellular,1,0,unknown,-1,0,yes,no,0
dae3e34324341c1e5e1785be18f8b34d,82,9,jul,44,cellular,1,0,unknown,-1,24,no,yes,0
64670be82d6013fb0a3d3b3eaae1700c,82,9,jul,145,cellular,1,0,unknown,-1,0,yes,yes,0
ad6b7f31307996db9348294403065ed6,95,9,jul,238,telephone,8,0,unknown,-1,173,no,yes,0
4978ea9c4cafd795941e1a527a74af14,83,9,jul,160,cellular,2,0,unknown,-1,1206,no,no,0
f807d70ae9f72ce375e992d95901d459,82,9,jul,645,cellular,1,0,unknown,-1,214,yes,no,1
72c75c98deeb48c2f0c75d25727defa4,82,9,jul,254,cellular,1,0,unknown,-1,3043,yes,no,0
f0b775a8e879d0e688e47365e672b5b6,82,9,jul,1242,cellular,1,0,unknown,-1,0,no,no,1
71536b342792834e71b22c7744c5558f,99,9,jul,990,telephone,1,0,unknown,-1,776,yes,no,1
d442d2f5d9810999f2848ef2358b2b38,82,9,jul,64,cellular,1,0,unknown,-1,8,yes,no,0
de05942947427d3d19b46043636c57db,82,9,jul,219,cellular,1,0,unknown,-1,1023,no,yes,0
ce7a84dd47096f650a9aef2d01b4579b,82,9,jul,115,cellular,1,0,unknown,-1,283,no,yes,0
c8583a986e2fb2eed3f3ff56d06cafd4,82,9,jul,113,cellular,1,0,unknown,-1,690,yes,no,0
7f6db611b3cfed7fc207a3340a32427b,82,9,jul,126,cellular,1,0,unknown,-1,-286,yes,no,0
6426380973cedf48a9e13dec2192fca8,82,9,jul,662,cellular,1,0,unknown,-1,1583,yes,no,1
e12a19f0752a642933c16c0f1be5794d,82,9,jul,625,cellular,1,0,unknown,-1,0,no,yes,1
fc5078ee4c342395f31f2069beee56a8,82,9,jul,189,cellular,1,0,unknown,-1,4,yes,no,0
9c2ba3aaf5782202a3b9cad9ebd335d8,82,9,jul,124,cellular,1,0,unknown,-1,-2,no,yes,0
d3edc9442a0ff587b65c609b1c9c330b,82,9,jul,321,cellular,1,0,unknown,-1,4488,yes,no,0
d21c66fdc03dce2adf255cfcd87b2101,82,9,jul,102,cellular,1,0,unknown,-1,6,yes,yes,0
5d32ace3e18f69e891caf0b3f635fb20,82,9,jul,482,cellular,1,0,unknown,-1,264,yes,yes,0
20de4e5366a513802464b12155da4cff,86,9,jul,727,cellular,3,0,unknown,-1,-754,yes,yes,1
6c8c9260df399025c3e7a174b3ca0568,82,9,jul,147,cellular,1,0,unknown,-1,1950,no,no,0
ddb805a934281078db1836517501df53,82,9,jul,127,cellular,1,0,unknown,-1,218,yes,no,0
dae89d19a22093d3ea843a48370f79f6,87,9,jul,36,cellular,6,0,unknown,-1,47,no,yes,0
e387e76ace9300574dba94981f0d22b6,86,9,jul,73,cellular,3,0,unknown,-1,368,no,no,0
2be037729ec32305f81565c0d04f890a,82,9,jul,189,cellular,1,0,unknown,-1,-410,no,yes,0
5dbb3d13bc013f332bd679c161986196,82,9,jul,127,cellular,1,0,unknown,-1,0,yes,yes,0
9cf08284f16b0483cf74cdcc73899c4f,84,9,jul,130,telephone,2,0,unknown,-1,0,no,yes,0
c04465583f446436dba4c8d4811e9511,99,9,jul,196,telephone,1,0,unknown,-1,19447,yes,no,0
a98188e0ddb9e292a0e781d6a1b85e70,114,9,jul,290,cellular,13,0,unknown,-1,1045,yes,yes,0
1dd36b994dce05d659200aacd60ef237,82,9,jul,112,cellular,1,0,unknown,-1,-205,yes,yes,0
0708a872f8a23b749895686bce883074,89,9,jul,389,cellular,5,0,unknown,-1,917,no,no,0
a8f3848204dab48b2a6098916f981e67,82,9,jul,310,cellular,1,0,unknown,-1,0,yes,no,0
50b39f82b66fbfedd1047a70d547c979,82,9,jul,294,cellular,1,0,unknown,-1,-426,yes,no,0
0e05d608658867112cd9a29845ea7afc,83,9,jul,611,cellular,2,0,unknown,-1,-114,no,yes,0
7ebcfd59ec7512044369f13dd79e4fcc,82,9,jul,62,cellular,1,0,unknown,-1,0,no,yes,0
e62055f66ff917a264a8e5b94b30533a,82,9,jul,259,cellular,1,0,unknown,-1,492,yes,no,0
85281bf88cce1ac0e41f4475ac505ac3,82,9,jul,160,cellular,1,0,unknown,-1,0,yes,no,0
